0.26	-0	-0	-0	-0	-12.196	-35.8785	-28.3766	2.89978	19.6302	28.5605	24.6007	8.88311	-1.60954	-8.24907	-9.32813	-1.75277	1.59927	8.11673	12.7801	11.4006	11.7183	11.8551	5.64346	6.71616	7.15556	9.47218	5.05176	5.17353	2.34383	3.28739	5.93588	4.26874	3.39892	2.42063	1.35745	3.9509	2.9727	4.59827	2.86354	2.39687	3.71209	1.42233	-2.12311	1.54404	3.80671	6.19704	-3.12994	0.6586	1.89081	4.02992	0.580608	-1.41106	-1.57471	-1.02941	2.09598	-0.50376	4.96658	-0.889748	3.60549	-37.8225	-4.0091	1.87639	1.61148	4.26658	2.81763	-0.234015	1.9992	1.01597	4.83255	-40.3024	5.20955	7.89787	4.35512	5.65233	5.53193	3.05754	3.4845	3.69173	3.52412	-3.82704	2.64325	1.63024	0.882589	-0.0142986	0.0819985	0.00693856	5.54669e-05
0.27	-0	-0	-0	-0	-12.1722	-35.8189	-28.3729	2.83424	19.5819	28.5202	24.5966	8.92519	-1.57688	-8.22181	-9.31956	-1.7842	1.5867	8.08071	12.7511	11.403	11.7066	11.8464	5.67961	6.69708	7.15005	9.44832	5.08614	5.16083	2.36823	3.2707	5.91069	4.28696	3.39968	2.4282	1.36532	3.91664	2.99134	4.56913	2.8913	2.39123	3.69343	1.45828	-2.08518	1.47578	3.79628	6.15876	-2.96484	0.526174	1.92675	3.97285	0.667409	-1.41519	-1.56795	-1.0422	2.03878	-0.419785	4.80079	-0.669362	3.37415	-37.6958	-3.94535	1.80337	1.6316	4.23034	2.84049	-0.207057	1.96395	1.03752	4.77475	-40.2072	5.17182	7.88128	4.37676	5.63519	5.53133	3.07319	3.4751	3.6889	3.52311	-3.82104	2.64223	1.63278	0.884574	-0.0110984	0.0817239	0.0071404	5.57583e-05
0.28	-0	-0	-0	-0	-12.1484	-35.7592	-28.3692	2.76879	19.5336	28.4799	24.5925	8.9672	-1.54427	-8.19459	-9.311	-1.81558	1.57415	8.04474	12.722	11.4055	11.695	11.8378	5.71571	6.67802	7.14454	9.4245	5.12048	5.14816	2.39259	3.25403	5.88555	4.30516	3.40044	2.43575	1.37318	3.88243	3.00995	4.54003	2.91902	2.38559	3.67479	1.49419	-2.04729	1.40762	3.78586	6.12053	-2.79997	0.393937	1.96263	3.91587	0.754085	-1.41931	-1.5612	-1.05497	1.98166	-0.335931	4.63524	-0.449291	3.14314	-37.5693	-3.88169	1.73045	1.65168	4.19414	2.86333	-0.180138	1.92876	1.05905	4.71703	-40.112	5.13414	7.8647	4.39837	5.61808	5.53072	3.08881	3.46571	3.68608	3.52209	-3.81505	2.64121	1.63531	0.886556	-0.00790287	0.0814495	0.00734195	5.60494e-05
0.29	-0	-0	-0	-0	-12.1246	-35.6997	-28.3654	2.70343	19.4853	28.4397	24.5885	9.00915	-1.51171	-8.16741	-9.30245	-1.84692	1.56161	8.00881	12.6931	11.4079	11.6833	11.8292	5.75175	6.65898	7.13904	9.4007	5.15476	5.1355	2.41692	3.23738	5.86043	4.32332	3.40119	2.44329	1.38102	3.84827	3.02853	4.51097	2.94669	2.37996	3.65618	1.53004	-2.00947	1.33956	3.77545	6.08235	-2.63534	0.261888	1.99846	3.85896	0.840638	-1.42342	-1.55445	-1.06773	1.92462	-0.252196	4.46992	-0.229534	2.91247	-37.443	-3.81813	1.65763	1.67173	4.15799	2.88613	-0.153256	1.89361	1.08054	4.6594	-40.0171	5.09652	7.84815	4.41995	5.60099	5.53011	3.10441	3.45634	3.68327	3.52107	-3.80906	2.64019	1.63783	0.888535	-0.00471186	0.0811756	0.00754321	5.634e-05
0.3	-0	-0	-0	-0	-12.1009	-35.6402	-28.3617	2.63817	19.4372	28.3995	24.5844	9.05104	-1.47919	-8.14026	-9.29391	-1.87821	1.54909	7.97293	12.6642	11.4103	11.6717	11.8206	5.78775	6.63997	7.13355	9.37694	5.18899	5.12286	2.44121	3.22076	5.83535	4.34146	3.40194	2.45083	1.38886	3.81416	3.04708	4.48195	2.97432	2.37434	3.6376	1.56584	-1.97169	1.2716	3.76506	6.04422	-2.47094	0.130029	2.03424	3.80213	0.927066	-1.42753	-1.54772	-1.08046	1.86766	-0.16858	4.30484	-0.0100913	2.68212	-37.3168	-3.75465	1.58491	1.69176	4.12189	2.9089	-0.126413	1.85852	1.102	4.60184	-39.9222	5.05895	7.83162	4.4415	5.58392	5.5295	3.11999	3.44697	3.68045	3.52006	-3.80309	2.63917	1.64036	0.890511	-0.00152542	0.080902	0.00774418	5.66302e-05
0.31	-0	-0	-0	-0	-12.0772	-35.5808	-28.358	2.573	19.3891	28.3594	24.5803	9.09286	-1.44671	-8.11315	-9.28538	-1.90946	1.53659	7.93711	12.6353	11.4128	11.6601	11.812	5.82368	6.62099	7.12806	9.35321	5.22318	5.11024	2.46546	3.20416	5.81031	4.35957	3.40269	2.45835	1.39668	3.7801	3.06561	4.45297	3.00192	2.36872	3.61903	1.60159	-1.93397	1.20373	3.75468	6.00615	-2.30677	-0.00164276	2.06997	3.74538	1.01337	-1.43163	-1.54099	-1.09318	1.81078	-0.0850842	4.13999	0.209038	2.4521	-37.1908	-3.69126	1.5123	1.71175	4.08585	2.93164	-0.0996088	1.82347	1.12343	4.54437	-39.8274	5.02143	7.81511	4.46302	5.56687	5.52889	3.13554	3.43762	3.67764	3.51904	-3.79712	2.63815	1.64288	0.892483	0.00165648	0.0806288	0.00794486	5.692e-05
0.32	-0	-0	-0	-0	-12.0535	-35.5215	-28.3542	2.50793	19.341	28.3193	24.5762	9.13463	-1.41428	-8.08607	-9.27685	-1.94066	1.52411	7.90133	12.6064	11.4152	11.6485	11.8034	5.85957	6.60203	7.12257	9.32951	5.25731	5.09763	2.48968	3.18758	5.78529	4.37766	3.40344	2.46586	1.40449	3.74608	3.08411	4.42403	3.02947	2.36312	3.6005	1.63729	-1.89631	1.13596	3.74432	5.96813	-2.14284	-0.133126	2.10565	3.68871	1.09955	-1.43573	-1.53427	-1.10588	1.75398	-0.0017074	3.97537	0.427854	2.22241	-37.065	-3.62796	1.4398	1.73172	4.04985	2.95434	-0.0728425	1.78847	1.14483	4.48697	-39.7328	4.98397	7.79862	4.4845	5.54984	5.52828	3.15107	3.42828	3.67483	3.51803	-3.79116	2.63713	1.64539	0.894453	0.00483383	0.0803559	0.00814525	5.72093e-05
0.33	-0	-0	-0	-0	-12.0299	-35.4622	-28.3504	2.44294	19.293	28.2792	24.5721	9.17633	-1.3819	-8.05903	-9.26834	-1.97181	1.51164	7.8656	12.5776	11.4176	11.6369	11.7948	5.8954	6.58309	7.11709	9.30584	5.29139	5.08504	2.51387	3.17103	5.76032	4.39572	3.40418	2.47335	1.41229	3.71211	3.10258	4.39513	3.05698	2.35752	3.58199	1.67294	-1.85869	1.06829	3.73396	5.93016	-1.97915	-0.264422	2.14127	3.63212	1.18561	-1.43981	-1.52756	-1.11856	1.69726	0.0815503	3.81099	0.646358	1.99304	-36.9393	-3.56475	1.36739	1.75166	4.0139	2.97701	-0.0461144	1.75352	1.1662	4.42966	-39.6383	4.94655	7.78215	4.50595	5.53284	5.52767	3.16658	3.41895	3.67202	3.51701	-3.7852	2.63611	1.6479	0.896419	0.00800664	0.0800834	0.00834535	5.74982e-05
0.34	-0	-0	-0	-0	-12.0063	-35.403	-28.3467	2.37805	19.2451	28.2392	24.568	9.21796	-1.34956	-8.03202	-9.25983	-2.00292	1.4992	7.82991	12.5488	11.42	11.6254	11.7863	5.93118	6.56418	7.11162	9.2822	5.32542	5.07246	2.53802	3.1545	5.73537	4.41375	3.40492	2.48084	1.42008	3.67818	3.12103	4.36627	3.08446	2.35192	3.56351	1.70853	-1.82113	1.00071	3.72363	5.89224	-1.81568	-0.39553	2.17685	3.57561	1.27154	-1.4439	-1.52086	-1.13122	1.64063	0.164689	3.64684	0.864549	1.764	-36.8138	-3.50163	1.29509	1.77157	3.978	2.99964	-0.0194245	1.71862	1.18754	4.37243	-39.5439	4.90919	7.7657	4.52737	5.51586	5.52705	3.18206	3.40964	3.66922	3.516	-3.77925	2.63509	1.65041	0.898382	0.0111749	0.0798113	0.00854516	5.77866e-05
0.35	-0	-0	-0	-0	-11.9827	-35.3439	-28.3429	2.31325	19.1972	28.1993	24.5639	9.25954	-1.31727	-8.00505	-9.25133	-2.03399	1.48676	7.79428	12.5201	11.4224	11.6138	11.7777	5.96691	6.54529	7.10615	9.25859	5.3594	5.0599	2.56213	3.13799	5.71046	4.43175	3.40566	2.48831	1.42785	3.64431	3.13944	4.33745	3.11189	2.34634	3.54505	1.74408	-1.78362	0.933233	3.7133	5.85437	-1.65245	-0.52645	2.21237	3.51918	1.35735	-1.44797	-1.51417	-1.14386	1.58407	0.247709	3.48293	1.08243	1.53529	-36.6885	-3.4386	1.22289	1.79145	3.94216	3.02225	0.00722742	1.68377	1.20885	4.31527	-39.4497	4.87188	7.74927	4.54876	5.4989	5.52644	3.19752	3.40034	3.66642	3.51498	-3.77331	2.63407	1.65291	0.900343	0.0143387	0.0795395	0.00874468	5.80747e-05
0.36	-0	-0	-0	-0	-11.9591	-35.2849	-28.3392	2.24854	19.1494	28.1594	24.5598	9.30105	-1.28503	-7.97812	-9.24285	-2.06501	1.47435	7.75869	12.4913	11.4247	11.6023	11.7692	6.00258	6.52643	7.10069	9.23501	5.39333	5.04736	2.58621	3.1215	5.68558	4.44973	3.4064	2.49578	1.43562	3.61048	3.15783	4.30866	3.13928	2.34076	3.52661	1.77957	-1.74617	0.865847	3.70299	5.81656	-1.48945	-0.657184	2.24784	3.46283	1.44304	-1.45204	-1.50749	-1.15649	1.52759	0.330611	3.31924	1.3	1.3069	-36.5633	-3.37566	1.1508	1.8113	3.90636	3.04481	0.0338413	1.64897	1.23012	4.2582	-39.3555	4.83462	7.73287	4.57011	5.48197	5.52582	3.21296	3.39105	3.66362	3.51397	-3.76738	2.63305	1.65541	0.9023	0.0174979	0.0792681	0.00894392	5.83622e-05
0.37	-0	-0	-0	-0	-11.9356	-35.2259	-28.3354	2.18392	19.1017	28.1195	24.5557	9.3425	-1.25283	-7.95122	-9.23437	-2.09599	1.46195	7.72315	12.4627	11.4271	11.5907	11.7606	6.0382	6.5076	7.09523	9.21146	5.42721	5.03483	2.61025	3.10503	5.66074	4.46767	3.40713	2.50323	1.44337	3.5767	3.17619	4.27992	3.16663	2.33518	3.5082	1.81501	-1.70877	0.798558	3.69269	5.7788	-1.32669	-0.787731	2.28326	3.40656	1.52861	-1.45611	-1.50082	-1.1691	1.4712	0.413394	3.15579	1.51725	1.07884	-36.4383	-3.3128	1.0788	1.83112	3.87061	3.06735	0.0604171	1.61422	1.25137	4.20121	-39.2615	4.79741	7.71648	4.59144	5.46505	5.52521	3.22838	3.38177	3.66083	3.51295	-3.76145	2.63203	1.6579	0.904254	0.0206526	0.078997	0.00914286	5.86494e-05
0.38	-0	-0	-0	-0	-11.9121	-35.167	-28.3316	2.11939	19.054	28.0797	24.5516	9.38388	-1.22068	-7.92436	-9.2259	-2.12692	1.44957	7.68766	12.434	11.4295	11.5792	11.7521	6.07376	6.48878	7.08978	9.18794	5.46104	5.02232	2.63426	3.08859	5.63593	4.4856	3.40787	2.51067	1.45111	3.54296	3.19453	4.25122	3.19394	2.32962	3.48982	1.8504	-1.67142	0.731364	3.68241	5.74109	-1.16415	-0.918092	2.31863	3.35037	1.61405	-1.46017	-1.49415	-1.18168	1.41488	0.496059	2.99258	1.7342	0.851108	-36.3135	-3.25004	1.00691	1.85091	3.83491	3.08985	0.0869551	1.57952	1.27258	4.14429	-39.1676	4.76026	7.70012	4.61273	5.44816	5.52459	3.24377	3.3725	3.65803	3.51194	-3.75554	2.63102	1.66039	0.906205	0.0238028	0.0787263	0.00934153	5.89361e-05
0.39	-0	-0	-0	-0	-11.8887	-35.1082	-28.3278	2.05495	19.0064	28.04	24.5475	9.42521	-1.18857	-7.89753	-9.21743	-2.1578	1.43721	7.65222	12.4054	11.4318	11.5677	11.7435	6.10928	6.47	7.08433	9.16445	5.49482	5.00982	2.65823	3.07217	5.61115	4.50349	3.4086	2.5181	1.45884	3.50927	3.21284	4.22256	3.22122	2.32406	3.47146	1.88574	-1.63412	0.664266	3.67214	5.70343	-1.00185	-1.04827	2.35394	3.29425	1.69937	-1.46422	-1.4875	-1.19425	1.35864	0.578606	2.82959	1.95084	0.623696	-36.1889	-3.18736	0.935121	1.87068	3.79926	3.11232	0.113455	1.54486	1.29377	4.08746	-39.0738	4.72315	7.68377	4.63399	5.43129	5.52397	3.25913	3.36325	3.65524	3.51093	-3.74962	2.63	1.66288	0.908152	0.0269486	0.078456	0.0095399	5.92225e-05
0.4	-0	-0	-0	-0	-11.8652	-35.0495	-28.3241	1.99061	18.9589	28.0003	24.5434	9.46647	-1.1565	-7.87074	-9.20898	-2.18864	1.42487	7.61683	12.3769	11.4342	11.5562	11.735	6.14474	6.45123	7.07889	9.141	5.52855	4.99734	2.68217	3.05577	5.58641	4.52136	3.40933	2.52551	1.46656	3.47563	3.23112	4.19393	3.24845	2.31851	3.45313	1.92103	-1.59688	0.597263	3.66188	5.66583	-0.839774	-1.17825	2.38921	3.23822	1.78457	-1.46826	-1.48085	-1.2068	1.30249	0.661035	2.66684	2.16717	0.396609	-36.0644	-3.12477	0.863434	1.89041	3.76367	3.13476	0.139917	1.51026	1.31492	4.03071	-38.9802	4.6861	7.66745	4.65522	5.41445	5.52335	3.27448	3.354	3.65246	3.50991	-3.74372	2.62899	1.66536	0.910097	0.0300898	0.078186	0.00973799	5.95083e-05
0.41	-0	-0	-0	-0	-11.8418	-34.9908	-28.3203	1.92636	18.9114	27.9606	24.5393	9.50767	-1.12449	-7.84399	-9.20054	-2.21944	1.41254	7.58148	12.3484	11.4365	11.5447	11.7265	6.18015	6.4325	7.07345	9.11757	5.56223	4.98488	2.70607	3.0394	5.5617	4.5392	3.41005	2.53292	1.47427	3.44204	3.24937	4.16535	3.27564	2.31297	3.43482	1.95627	-1.55969	0.530356	3.65164	5.62827	-0.677932	-1.30806	2.42442	3.18226	1.86965	-1.4723	-1.47422	-1.21934	1.24641	0.743346	2.50431	2.38319	0.169845	-35.94	-3.06227	0.791849	1.91012	3.72812	3.15716	0.166342	1.4757	1.33604	3.97403	-38.8866	4.64909	7.65115	4.67641	5.39762	5.52273	3.2898	3.34477	3.64967	3.5089	-3.73782	2.62797	1.66783	0.912039	0.0332265	0.0779164	0.00993579	5.97938e-05
0.42	-0	-0	-0	-0	-11.8185	-34.9322	-28.3165	1.86219	18.8639	27.921	24.5351	9.54881	-1.09251	-7.81727	-9.1921	-2.25019	1.40023	7.54618	12.3199	11.4389	11.5332	11.718	6.2155	6.41378	7.06802	9.09417	5.59586	4.97244	2.72994	3.02304	5.53702	4.55701	3.41078	2.54031	1.48196	3.40849	3.2676	4.13681	3.30279	2.30743	3.41653	1.99145	-1.52255	0.463544	3.64141	5.59077	-0.51632	-1.43767	2.45959	3.12639	1.9546	-1.47633	-1.46759	-1.23185	1.19041	0.82554	2.34202	2.5989	-0.0565957	-35.8158	-2.99986	0.720365	1.9298	3.69262	3.17953	0.192729	1.44119	1.35713	3.91744	-38.7932	4.61214	7.63487	4.69757	5.38082	5.52211	3.3051	3.33555	3.64689	3.50789	-3.73193	2.62696	1.67031	0.913977	0.0363588	0.0776471	0.0101333	6.00788e-05
0.43	-0	-0	-0	-0	-11.7951	-34.8737	-28.3127	1.79812	18.8166	27.8814	24.531	9.58989	-1.06058	-7.79058	-9.18368	-2.2809	1.38793	7.51093	12.2914	11.4412	11.5218	11.7095	6.25081	6.39509	7.0626	9.07081	5.62944	4.96	2.75377	3.00671	5.51238	4.5748	3.4115	2.5477	1.48965	3.37499	3.2858	4.1083	3.3299	2.3019	3.39827	2.02659	-1.48546	0.396826	3.63119	5.55332	-0.354939	-1.56711	2.4947	3.07059	2.03943	-1.48036	-1.46097	-1.24435	1.13449	0.907617	2.17996	2.8143	-0.282714	-35.6918	-2.93753	0.648984	1.94944	3.65717	3.20187	0.219078	1.40674	1.3782	3.86092	-38.6999	4.57524	7.6186	4.71871	5.36404	5.52149	3.32038	3.32635	3.64411	3.50687	-3.72605	2.62594	1.67278	0.915913	0.0394865	0.0773782	0.0103305	6.03634e-05
0.44	-0	-0	-0	-0	-11.7718	-34.8152	-28.3089	1.73414	18.7693	27.8419	24.5269	9.6309	-1.0287	-7.76393	-9.17526	-2.31156	1.37566	7.47573	12.263	11.4435	11.5103	11.701	6.28606	6.37643	7.05718	9.04747	5.66297	4.94759	2.77757	2.9904	5.48777	4.59256	3.41222	2.55507	1.49732	3.34154	3.30397	4.07983	3.35698	2.29638	3.38004	2.06167	-1.44843	0.330204	3.62098	5.51592	-0.193787	-1.69635	2.52976	3.01487	2.12414	-1.48438	-1.45436	-1.25683	1.07865	0.989576	2.01812	3.02939	-0.50851	-35.568	-2.8753	0.577703	1.96906	3.62176	3.22417	0.245389	1.37232	1.39923	3.80448	-38.6067	4.53839	7.60236	4.73981	5.34728	5.52086	3.33563	3.31715	3.64134	3.50586	-3.72017	2.62493	1.67524	0.917845	0.0426098	0.0771097	0.0105275	6.06476e-05
0.45	-0	-0	-0	-0	-11.7485	-34.7568	-28.3051	1.67025	18.722	27.8024	24.5228	9.67186	-0.996865	-7.73732	-9.16685	-2.34218	1.3634	7.44057	12.2346	11.4458	11.4989	11.6925	6.32126	6.35779	7.05176	9.02416	5.69645	4.93519	2.80133	2.97412	5.46319	4.61029	3.41294	2.56243	1.50498	3.30813	3.32211	4.05141	3.38401	2.29086	3.36183	2.09671	-1.41144	0.263676	3.61079	5.47857	-0.0328642	-1.82542	2.56477	2.95923	2.20873	-1.48839	-1.44776	-1.26929	1.02289	1.07142	1.85652	3.24418	-0.733984	-35.4443	-2.81315	0.506524	1.98866	3.58641	3.24644	0.271663	1.33796	1.42023	3.74813	-38.5137	4.50159	7.58614	4.76088	5.33054	5.52024	3.35086	3.30797	3.63856	3.50485	-3.71431	2.62392	1.6777	0.919774	0.0457287	0.0768415	0.0107242	6.09313e-05
0.46	-0	-0	-0	-0	-11.7253	-34.6985	-28.3013	1.60645	18.6748	27.763	24.5186	9.71275	-0.965073	-7.71074	-9.15846	-2.37275	1.35115	7.40547	12.2063	11.4481	11.4875	11.6841	6.35641	6.33917	7.04635	9.00089	5.72989	4.92281	2.82506	2.95785	5.43865	4.628	3.41365	2.56978	1.51263	3.27477	3.34023	4.02302	3.411	2.28536	3.34364	2.13169	-1.37451	0.197243	3.60062	5.44127	0.127829	-1.9543	2.59973	2.90366	2.2932	-1.4924	-1.44117	-1.28173	0.967211	1.15314	1.69515	3.45866	-0.959138	-35.3208	-2.75109	0.435446	2.00822	3.55111	3.26868	0.2979	1.30365	1.4412	3.69185	-38.4207	4.46485	7.56994	4.78191	5.31383	5.51961	3.36607	3.2988	3.63579	3.50384	-3.70844	2.62291	1.68016	0.921701	0.0488431	0.0765736	0.0109205	6.12146e-05
0.47	-0	-0	-0	-0	-11.702	-34.6402	-28.2975	1.54274	18.6277	27.7236	24.5145	9.75358	-0.933325	-7.6842	-9.15007	-2.40328	1.33893	7.37041	12.178	11.4504	11.4761	11.6756	6.3915	6.32058	7.04095	8.97764	5.76327	4.91044	2.84875	2.94161	5.41413	4.64568	3.41436	2.57711	1.52027	3.24145	3.35832	3.99467	3.43796	2.27986	3.32548	2.16662	-1.33764	0.130905	3.59045	5.40403	0.288294	-2.08299	2.63464	2.84818	2.37755	-1.4964	-1.43458	-1.29415	0.911609	1.23475	1.534	3.67283	-1.18397	-35.1975	-2.68911	0.364469	2.02775	3.51585	3.29088	0.324099	1.26939	1.46214	3.63565	-38.3279	4.42815	7.55376	4.80292	5.29714	5.51899	3.38125	3.28964	3.63302	3.50282	-3.70259	2.62189	1.68261	0.923624	0.051953	0.0763062	0.0111166	6.14975e-05
0.48	-0	-0	-0	-0	-11.6788	-34.582	-28.2936	1.47912	18.5806	27.6843	24.5104	9.79435	-0.901623	-7.65769	-9.14168	-2.43377	1.32672	7.33539	12.1497	11.4527	11.4647	11.6671	6.42654	6.30201	7.03555	8.95443	5.7966	4.89809	2.87241	2.92539	5.38966	4.66333	3.41508	2.58444	1.52789	3.20818	3.37639	3.96636	3.46487	2.27436	3.30735	2.20151	-1.30081	0.0646608	3.5803	5.36683	0.44853	-2.2115	2.6695	2.79277	2.46178	-1.5004	-1.42801	-1.30656	0.856086	1.31624	1.37309	3.8867	-1.40848	-35.0743	-2.62722	0.293593	2.04726	3.48065	3.31306	0.35026	1.23517	1.48305	3.57953	-38.2352	4.3915	7.5376	4.82389	5.28047	5.51836	3.39641	3.2805	3.63026	3.50181	-3.69674	2.62088	1.68506	0.925544	0.0550585	0.076039	0.0113125	6.178e-05
0.49	-0	-0	-0	-0	-11.6557	-34.5239	-28.2898	1.41559	18.5336	27.645	24.5063	9.83506	-0.869965	-7.63121	-9.13331	-2.46421	1.31453	7.30043	12.1215	11.455	11.4533	11.6587	6.46153	6.28347	7.03016	8.93124	5.82988	4.88576	2.89603	2.90919	5.36521	4.68096	3.41578	2.59176	1.53551	3.17496	3.39442	3.93809	3.49174	2.26887	3.28924	2.23634	-1.26404	-0.00148916	3.57016	5.32969	0.608538	-2.33983	2.70431	2.73744	2.54588	-1.50439	-1.42144	-1.31895	0.800641	1.39762	1.2124	4.10026	-1.63267	-34.9513	-2.56542	0.222818	2.06674	3.44549	3.3352	0.376385	1.201	1.50393	3.52348	-38.1426	4.35491	7.52147	4.84483	5.26382	5.51773	3.41155	3.27136	3.6275	3.5008	-3.6909	2.61987	1.68751	0.927461	0.0581596	0.0757723	0.011508	6.20621e-05
0.5	-0	-0	-0	-0	-11.6325	-34.4659	-28.286	1.35215	18.4867	27.6057	24.5021	9.8757	-0.838352	-7.60478	-9.12495	-2.49461	1.30235	7.26551	12.0933	11.4573	11.4419	11.6502	6.49647	6.26495	7.02477	8.90808	5.86312	4.87344	2.91962	2.89302	5.3408	4.69855	3.41649	2.59906	1.54311	3.14178	3.41243	3.90986	3.51858	2.2634	3.27115	2.27112	-1.22732	-0.067545	3.56004	5.2926	0.768319	-2.46797	2.73907	2.68219	2.62987	-1.50837	-1.41489	-1.33132	0.745275	1.47888	1.05194	4.31352	-1.85655	-34.8284	-2.50371	0.152143	2.08619	3.41039	3.35731	0.402472	1.16688	1.52478	3.46752	-38.0502	4.31836	7.50535	4.86574	5.24719	5.5171	3.42667	3.26224	3.62474	3.49979	-3.68507	2.61886	1.68995	0.929375	0.0612562	0.0755058	0.0117032	6.23437e-05
0.51	-0	-0	-0	-0	-11.6094	-34.4079	-28.2822	1.2888	18.4398	27.5666	24.498	9.91629	-0.806783	-7.57837	-9.11659	-2.52496	1.29019	7.23064	12.0651	11.4596	11.4306	11.6418	6.53136	6.24646	7.01939	8.88496	5.8963	4.86113	2.94318	2.87686	5.31642	4.71613	3.4172	2.60635	1.5507	3.10865	3.43042	3.88166	3.54538	2.25792	3.25309	2.30585	-1.19065	-0.133507	3.54993	5.25556	0.927871	-2.59593	2.77377	2.62701	2.71373	-1.51234	-1.40834	-1.34367	0.689987	1.56002	0.891712	4.52647	-2.0801	-34.7057	-2.44208	0.0815686	2.10561	3.37533	3.37938	0.428522	1.13281	1.5456	3.41163	-37.9578	4.28187	7.48925	4.88662	5.23059	5.51647	3.44176	3.25313	3.62198	3.49878	-3.67924	2.61785	1.69238	0.931286	0.0643484	0.0752398	0.0118982	6.26249e-05
0.52	-0	-0	-0	-0	-11.5863	-34.35	-28.2783	1.22554	18.393	27.5274	24.4938	9.95681	-0.775259	-7.552	-9.10825	-2.55527	1.27805	7.19581	12.037	11.4618	11.4192	11.6334	6.56619	6.22799	7.01401	8.86186	5.92944	4.84885	2.9667	2.86073	5.29207	4.73367	3.4179	2.61363	1.55829	3.07557	3.44838	3.85351	3.57213	2.25246	3.23505	2.34053	-1.15403	-0.199375	3.53983	5.21856	1.0872	-2.72371	2.80843	2.57192	2.79748	-1.51632	-1.4018	-1.356	0.634778	1.64105	0.731709	4.73912	-2.30334	-34.5832	-2.38055	0.0110946	2.125	3.34032	3.40142	0.454534	1.09879	1.56639	3.35583	-37.8656	4.24542	7.47317	4.90747	5.214	5.51584	3.45683	3.24403	3.61922	3.49777	-3.67342	2.61684	1.69481	0.933194	0.0674362	0.0749741	0.0120929	6.29057e-05
0.53	-0	-0	-0	-0	-11.5633	-34.2922	-28.2745	1.16237	18.3462	27.4883	24.4897	9.99728	-0.74378	-7.52567	-9.09991	-2.58553	1.26593	7.16104	12.0089	11.4641	11.4079	11.625	6.60098	6.20954	7.00864	8.8388	5.96252	4.83657	2.99019	2.84462	5.26776	4.75119	3.4186	2.6209	1.56586	3.04253	3.46631	3.82539	3.59885	2.247	3.21704	2.37517	-1.11746	-0.265149	3.52974	5.18163	1.2463	-2.8513	2.84304	2.5169	2.88111	-1.52028	-1.39527	-1.36832	0.579647	1.72196	0.571932	4.95146	-2.52625	-34.4608	-2.31909	-0.0592793	2.14436	3.30536	3.42343	0.48051	1.06481	1.58715	3.3001	-37.7735	4.20903	7.45712	4.92829	5.19744	5.51521	3.47188	3.23494	3.61647	3.49676	-3.66761	2.61584	1.69724	0.9351	0.0705196	0.0747087	0.0122873	6.3186e-05
0.54	-0	-0	-0	-0	-11.5402	-34.2345	-28.2707	1.09929	18.2995	27.4492	24.4855	10.0377	-0.712345	-7.49937	-9.09158	-2.61576	1.25382	7.12631	11.9808	11.4664	11.3966	11.6166	6.63571	6.19112	7.00327	8.81576	5.99556	4.82432	3.01364	2.82853	5.24348	4.76869	3.4193	2.62816	1.57341	3.00954	3.48421	3.79732	3.62553	2.24155	3.19905	2.40975	-1.08095	-0.33083	3.51967	5.14474	1.40517	-2.97872	2.8776	2.46196	2.96461	-1.52424	-1.38875	-1.38062	0.524594	1.80276	0.412383	5.1635	-2.74885	-34.3386	-2.25773	-0.129553	2.1637	3.27044	3.44541	0.506448	1.03088	1.60787	3.24445	-37.6815	4.17269	7.44108	4.94908	5.1809	5.51457	3.48691	3.22587	3.61372	3.49575	-3.6618	2.61483	1.69967	0.937001	0.0735986	0.0744437	0.0124814	6.3466e-05
0.55	-0	-0	-0	-0	-11.5172	-34.1768	-28.2668	1.03629	18.2529	27.4102	24.4814	10.078	-0.680955	-7.47311	-9.08326	-2.64593	1.24173	7.09162	11.9528	11.4686	11.3853	11.6082	6.67039	6.17272	6.99791	8.79275	6.02855	4.81208	3.03706	2.81247	5.21923	4.78615	3.41999	2.63541	1.58096	2.97659	3.50209	3.76928	3.65217	2.2361	3.18109	2.44428	-1.04448	-0.396418	3.50961	5.1079	1.56381	-3.10595	2.9121	2.40709	3.048	-1.52819	-1.38224	-1.3929	0.469619	1.88344	0.25306	5.37524	-2.97114	-34.2165	-2.19645	-0.199727	2.18301	3.23558	3.46736	0.532349	0.997001	1.62857	3.18887	-37.5896	4.13639	7.42506	4.96983	5.16439	5.51394	3.50191	3.2168	3.61098	3.49474	-3.65601	2.61382	1.70209	0.9389	0.0766732	0.074179	0.0126753	6.37455e-05
