#x	y	0	new0
0.0223914	-0.628319	10.5769	10.5293
0.0223914	-0.523599	14.7036	14.6352
0.0223914	-0.418879	19.7144	19.713
0.0223914	-0.314159	25.7615	25.7474
0.0223914	-0.20944	32.9236	32.8399
0.0223914	-0.10472	41.2222	41.0664
0.0223914	1.11022e-16	50.432	50.4091
0.0223914	0.10472	60.5856	60.5166
0.0223914	0.20944	71.6541	71.5159
0.0223914	0.314159	83.477	83.2791
0.0223914	0.418879	95.8574	95.6134
0.0223914	0.523599	108.203	108.162
0.0223914	0.628319	120.561	120.478
0.0223914	0.733038	132.666	132.545
0.0223914	0.837758	144.199	144.026
0.0223914	0.942478	154.832	154.577
0.0223914	1.0472	164.197	163.904
0.0223914	1.15192	171.977	171.714
0.0223914	1.25664	177.76	177.605
0.0223914	1.36136	181.628	181.466
0.0223914	1.46608	183.451	183.286
0.0223914	1.5708	183.109	182.942
0.0223914	1.67552	180.651	180.485
0.0223914	1.78024	176.206	176.046
0.0223914	1.88496	169.932	169.784
0.0223914	1.98968	161.918	161.701
0.0223914	2.0944	152.349	152.158
0.0223914	2.19911	141.715	141.535
0.0223914	2.30383	130.226	130.079
0.0223914	2.40855	118.253	118.153
0.0223914	2.51327	106.147	106.077
0.0223914	2.61799	94.1818	94.12
0.0223914	2.72271	82.4783	82.3252
0.0223914	2.82743	71.0858	70.9227
0.0223914	2.93215	60.4513	60.2733
0.0223914	3.03687	50.6925	50.4993
0.0223914	3.14159	41.8872	41.6825
0.0230448	-3.14159	41.6587	41.3274
0.0230448	-3.03687	34.0027	33.6706
0.0230448	-2.93215	27.3393	27.0171
0.0230448	-2.82743	21.6223	21.303
0.0230448	-2.72271	16.7107	16.4472
0.0230448	-2.61799	12.4722	12.2917
0.0230448	-2.51327	9.10968	8.97228
0.0230448	-2.40855	6.4617	6.4041
0.0230448	-2.30383	4.48739	4.46087
0.0230448	-2.19911	3.09038	3.08779
0.0230448	-2.0944	2.15618	2.16582
0.0230448	-1.98968	1.57956	1.58654
0.0230448	-1.88496	1.24949	1.25481
0.0230448	-1.78024	1.0808	1.04134
0.0230448	-1.67552	0.913836	0.913646
0.0230448	-1.5708	0.849266	0.862223
0.0230448	-1.46608	0.869462	0.883227
0.0230448	-1.36136	0.981506	0.998346
0.0230448	-1.25664	1.23886	1.26085
0.0230448	-1.15192	1.71181	1.7248
0.0230448	-1.0472	2.46259	2.49054
0.0230448	-0.942478	3.65726	3.68238
0.0230448	-0.837758	5.42816	5.43241
0.0230448	-0.733038	7.85544	7.81281
0.0230448	-0.628319	11.0696	11.0223
0.0230448	-0.523599	15.1973	15.1363
0.0230448	-0.418879	20.1974	20.0743
0.0230448	-0.314159	26.126	25.9507
0.0230448	-0.20944	32.9732	32.8542
0.0230448	-0.10472	40.8654	40.7114
0.0230448	1.11022e-16	49.8019	49.6296
0.0230448	0.10472	59.5741	59.4769
0.0230448	0.20944	70.0872	69.9611
0.0230448	0.314159	81.331	81.1684
0.0230448	0.418879	93.1208	92.9149
0.0230448	0.523599	105.129	104.975
0.0230448	0.628319	116.88	116.762
0.0230448	0.733038	128.386	128.234
0.0230448	0.837758	139.341	139.162
0.0230448	0.942478	149.435	149.205
0.0230448	1.0472	158.288	158.055
0.0230448	1.15192	165.703	165.458
0.0230448	1.25664	171.443	171.175
0.0230448	1.36136	175.085	174.939
0.0230448	1.46608	176.783	176.63
0.0230448	1.5708	176.468	176.325
0.0230448	1.67552	174.139	173.988
0.0230448	1.78024	169.878	169.732
0.0230448	1.88496	163.835	163.619
0.0230448	1.98968	156.011	155.83
0.0230448	2.0944	146.913	146.734
0.0230448	2.19911	136.822	136.616
0.0230448	2.30383	125.904	125.773
0.0230448	2.40855	114.519	114.437
0.0230448	2.51327	103.019	102.946
0.0230448	2.61799	91.6551	91.5491
0.0230448	2.72271	80.3274	80.1496
0.0230448	2.82743	69.502	69.2991
0.0230448	2.93215	59.3961	59.1658
0.0230448	3.03687	50.1209	49.8647
0.0230448	3.14159	41.6587	41.3274
0.0236982	-3.14159	42.3965	41.9474
0.0236982	-3.03687	35.1058	34.6526
0.0236982	-2.93215	28.6278	28.1285
0.0236982	-2.82743	22.7073	22.4094
0.0236982	-2.72271	17.6706	17.4479
0.0236982	-2.61799	13.4499	13.2954
0.0236982	-2.51327	10.1094	9.99061
0.0236982	-2.40855	7.54328	7.46252
0.0236982	-2.30383	5.63995	5.59604
0.0236982	-2.19911	4.28799	4.27452
0.0236982	-2.0944	3.37813	3.38485
0.0236982	-1.98968	2.81219	2.82778
0.0236982	-1.88496	2.5016	2.4697
0.0236982	-1.78024	2.30474	2.24255
0.0236982	-1.67552	2.13119	2.11772
0.0236982	-1.5708	2.05919	2.07146
0.0236982	-1.46608	2.08917	2.10578
0.0236982	-1.36136	2.21567	2.23571
0.0236982	-1.25664	2.48431	2.47725
0.0236982	-1.15192	2.88847	2.90252
0.0236982	-1.0472	3.62872	3.65464
0.0236982	-0.942478	4.79613	4.8245
0.0236982	-0.837758	6.51946	6.55387
0.0236982	-0.733038	8.93002	8.97136
0.0236982	-0.628319	12.1592	12.1744
0.0236982	-0.523599	16.2247	16.1922
0.0236982	-0.418879	21.2522	21.1649
0.0236982	-0.314159	27.2655	27.0123
0.0236982	-0.20944	33.9729	33.7624
0.0236982	-0.10472	41.5856	41.4438
0.0236982	1.11022e-16	50.1141	49.9621
0.0236982	0.10472	59.6094	59.4343
0.0236982	0.20944	69.6716	69.5668
0.0236982	0.314159	80.3865	80.2493
0.0236982	0.418879	91.6186	91.4408
0.0236982	0.523599	103.153	102.926
0.0236982	0.628319	114.47	114.328
0.0236982	0.733038	125.42	125.238
0.0236982	0.837758	135.829	135.625
0.0236982	0.942478	145.382	145.198
0.0236982	1.0472	153.792	153.607
0.0236982	1.15192	160.838	160.627
0.0236982	1.25664	166.295	166.039
0.0236982	1.36136	169.983	169.665
0.0236982	1.46608	171.561	171.388
0.0236982	1.5708	171.226	171.047
0.0236982	1.67552	169.003	168.758
0.0236982	1.78024	164.925	164.621
0.0236982	1.88496	158.975	158.79
0.0236982	1.98968	151.53	151.369
0.0236982	2.0944	142.878	142.696
0.0236982	2.19911	133.288	133.056
0.0236982	2.30383	122.916	122.73
0.0236982	2.40855	112.095	111.999
0.0236982	2.51327	101.167	101.079
0.0236982	2.61799	90.2275	89.9535
0.0236982	2.72271	79.3962	79.14
0.0236982	2.82743	69.106	68.8513
0.0236982	2.93215	59.499	59.2044
0.0236982	3.03687	50.622	50.1644
0.0236982	3.14159	42.3965	41.9474
