#x	y	0	6a	7a	67
-1.25664	0.002554	10.0438	10.0355	10.0144	10.0118
-1.15192	0.002464	14.1793	14.1144	14.33	14.1272
-1.15192	0.0024715	9.43828	9.3442	9.48936	9.32194
-1.15192	0.002479	5.79291	5.70442	5.80178	5.66598
-1.15192	0.0024865	3.20125	3.14706	3.20419	3.11236
-1.15192	0.002494	1.62528	1.58969	1.65039	1.60711
-1.15192	0.0025015	1.0316	1.02168	1.03251	1.02764
-1.15192	0.002509	1.0759	1.06792	1.07702	1.07434
-1.15192	0.0025165	1.54694	1.54274	1.54753	1.54762
-1.15192	0.002524	2.48448	2.48147	2.48552	2.48881
-1.15192	0.0025315	3.85927	3.86089	3.85936	3.86727
-1.15192	0.002539	5.76497	5.75984	5.749	5.73591
-1.15192	0.0025465	8.11439	8.10985	8.09381	8.08186
-1.15192	0.002554	10.9765	10.8526	10.8337	10.8563
-1.0472	0.002464	13.9235	13.7565	14.0841	13.7969
-1.0472	0.0024715	9.40427	9.24267	9.45633	9.2366
-1.0472	0.002479	5.97616	5.8453	5.9876	5.82824
-1.0472	0.0024865	3.61989	3.5274	3.6249	3.50909
-1.0472	0.002494	2.25836	2.21204	2.28884	2.23489
-1.0472	0.0025015	1.85269	1.83194	1.8579	1.85248
-1.0472	0.002509	1.95553	1.94198	1.95867	1.95936
-1.0472	0.0025165	2.49515	2.48613	2.49764	2.50165
-1.0472	0.002524	3.47716	3.59137	3.48014	3.49036
-1.0472	0.0025315	4.95547	4.95324	4.95891	4.9857
-1.0472	0.002539	6.90424	6.89164	6.89196	6.87323
-1.0472	0.0025465	9.35863	9.3453	9.34361	9.32586
-1.0472	0.002554	11.8529	11.857	11.837	11.8351
-0.942478	0.002464	14.1181	13.875	14.3514	13.9788
-0.942478	0.0024715	9.82016	9.60881	9.92377	9.64207
-0.942478	0.002479	6.61515	6.45306	6.65423	6.45463
-0.942478	0.0024865	4.48325	4.37636	4.49057	4.36583
-0.942478	0.002494	3.36761	3.31365	3.38687	3.3321
-0.942478	0.0025015	3.10556	3.07496	3.1152	3.11683
-0.942478	0.002509	3.27116	3.25007	3.2781	3.28758
-0.942478	0.0025165	3.88085	3.86444	3.88755	3.90046
-0.942478	0.002524	4.9285	4.91981	4.93622	4.95709
-0.942478	0.0025315	6.48677	6.47833	6.45691	6.50382
-0.942478	0.002539	8.51194	8.48843	8.5079	8.48681
-0.942478	0.0025465	10.929	11.0035	11.0621	10.9962
-0.942478	0.002554	13.5873	13.5868	13.5774	13.5772
-0.837758	0.002464	14.9264	14.6048	15.2601	14.8056
-0.837758	0.0024715	10.8402	10.5795	11.0186	10.681
-0.837758	0.002479	7.85744	7.65926	7.93603	7.70442
-0.837758	0.0024865	5.93387	5.80924	5.96044	5.8249
-0.837758	0.002494	5.04309	4.99883	5.04669	5.00835
-0.837758	0.0025015	4.91567	4.87272	4.93224	4.94898
-0.837758	0.002509	5.14332	5.1124	5.15666	5.18287
-0.837758	0.0025165	5.82585	5.79853	5.84019	5.86987
-0.837758	0.002524	6.93602	6.9195	6.94897	6.98848
-0.837758	0.0025315	8.57164	8.5554	8.59295	8.63552
-0.837758	0.002539	10.7236	10.6855	10.734	10.7165
-0.837758	0.0025465	12.9217	13.1378	13.1047	12.9256
-0.837758	0.002554	15.9191	15.9115	15.9192	15.927
-0.733038	0.002464	14.3375	16.0747	16.9431	16.4141
-0.733038	0.0024715	12.5894	12.2723	12.8733	12.4885
-0.733038	0.002479	9.80478	9.5733	9.96401	9.70778
-0.733038	0.0024865	8.08169	7.94603	8.14843	8.03499
-0.733038	0.002494	7.39424	7.35662	7.38989	7.3983
-0.733038	0.0025015	7.40929	7.35128	7.40528	7.4323
-0.733038	0.002509	7.69798	7.65459	7.7214	7.77491
-0.733038	0.0025165	8.42004	8.41855	8.44025	8.50073
-0.733038	0.002524	9.62293	9.59608	9.64466	9.713
-0.733038	0.0025315	11.335	11.3109	11.3725	11.4463
-0.733038	0.002539	13.6059	13.5774	13.6596	13.7088
-0.733038	0.0025465	15.9088	15.8873	15.923	16.0686
-0.733038	0.002554	18.9894	18.9723	19.0048	19.0295
-0.628319	0.002464	18.8935	18.4109	19.4858	18.9173
-0.628319	0.0024715	15.1913	14.8123	15.5679	15.1665
-0.628319	0.002479	12.5927	12.3302	12.8018	12.563
-0.628319	0.0024865	11.0663	10.9218	11.1438	11.0623
-0.628319	0.002494	10.5769	10.5504	10.5582	10.6227
-0.628319	0.0025015	10.6353	10.5877	10.6295	10.6932
-0.628319	0.002509	11.0605	11.0017	11.06	11.1403
-0.628319	0.0025165	11.8413	11.7964	11.8751	11.9769
-0.628319	0.002524	13.1133	13.0735	13.1499	13.2584
-0.628319	0.0025315	14.9039	14.8658	14.9598	15.0762
-0.628319	0.002539	17.1302	17.2291	17.0849	17.47
-0.628319	0.0025465	19.6572	19.6534	19.6994	19.8425
-0.628319	0.002554	22.9253	22.9103	22.9737	23.0302
-0.523599	0.002464	22.287	21.7133	23.005	22.3791
-0.523599	0.0024715	18.7585	18.3261	19.2191	18.801
-0.523599	0.002479	16.3446	16.0539	16.5934	16.3774
-0.523599	0.0024865	15.0043	14.8544	15.0892	15.0596
-0.523599	0.002494	14.7036	14.6355	14.6632	14.8079
-0.523599	0.0025015	14.7739	14.7106	14.773	14.8899
-0.523599	0.002509	15.2685	15.2249	15.2397	15.3747
-0.523599	0.0025165	16.1741	16.1248	16.165	16.318
-0.523599	0.002524	17.5235	17.4682	17.5808	17.7438
-0.523599	0.0025315	19.391	19.3361	19.4714	19.646
-0.523599	0.002539	21.6728	21.7006	21.5177	21.7095
-0.523599	0.0025465	24.2453	24.2317	24.3115	24.5157
-0.523599	0.002554	27.5903	27.5825	27.6643	27.8727
-0.418879	0.002464	26.764	26.1087	27.6186	26.9562
-0.418879	0.0024715	23.4048	22.9196	23.9448	23.5384
-0.418879	0.002479	21.1619	20.8448	21.4504	21.2791
-0.418879	0.0024865	19.9599	19.796	20.0849	20.1302
-0.418879	0.002494	19.7144	19.6028	19.7568	20.0171
-0.418879	0.0025015	19.8168	19.7304	19.874	20.1291
-0.418879	0.002509	20.3676	20.302	20.3868	20.6615
-0.418879	0.0025165	21.4402	21.2881	21.3657	21.6598
-0.418879	0.002524	22.7947	22.7735	22.8436	23.146
-0.418879	0.0025315	24.8008	24.7752	24.8775	25.1877
-0.418879	0.002539	26.9847	27.1274	27.0156	27.3452
-0.418879	0.0025465	29.8428	29.8242	29.9399	30.2231
-0.418879	0.002554	33.2589	33.2429	33.3678	33.6546
-0.314159	0.002464	32.2909	31.5848	33.4062	32.738
-0.314159	0.0024715	29.0817	28.559	29.8365	29.462
-0.314159	0.002479	26.9686	26.6256	27.4418	27.3499
